Date,High,Low,Open,Close,Volume,Adj Close
2012-09-25,123.48999786376953,123.27999877929688,123.37000274658203,123.47000122070312,69300.0,113.0066146850586
2012-09-26,123.69999694824219,123.52999877929688,123.52999877929688,123.69999694824219,78500.0,113.21710205078125
2012-09-27,123.68000030517578,123.56999969482422,123.56999969482422,123.6500015258789,77100.0,113.17137145996094
2012-09-28,123.79000091552734,123.66000366210938,123.7300033569336,123.72000122070312,75800.0,113.23539733886719
2012-10-01,123.70999908447266,123.56999969482422,123.6500015258789,123.68000030517578,244400.0,113.2564468383789
2012-10-02,123.72000122070312,123.5999984741211,123.5999984741211,123.69999694824219,96600.0,113.27477264404297
2012-10-03,123.76000213623047,123.66999816894531,123.69000244140625,123.75,156500.0,113.32054901123047
2012-10-04,123.7300033569336,123.58999633789062,123.6500015258789,123.58999633789062,119900.0,113.17405700683594
2012-10-05,123.45999908447266,123.36000061035156,123.41999816894531,123.37999725341797,63500.0,112.98174285888672
2012-10-08,123.5999984741211,123.51000213623047,123.5199966430664,123.55999755859375,58800.0,113.14659118652344
2012-10-09,123.5,123.37000274658203,123.41000366210938,123.44000244140625,1127200.0,113.03668212890625
2012-10-10,123.5,123.30999755859375,123.33000183105469,123.48999786376953,61600.0,113.08248901367188
2012-10-11,123.4800033569336,123.30000305175781,123.31999969482422,123.4800033569336,50200.0,113.07331085205078
2012-10-12,123.58000183105469,123.43000030517578,123.45999908447266,123.51000213623047,45400.0,113.10079956054688
2012-10-15,123.51000213623047,123.43000030517578,123.43000030517578,123.47000122070312,36900.0,113.0641860961914
2012-10-16,123.37999725341797,123.27999877929688,123.37999725341797,123.30000305175781,85200.0,112.90848541259766
2012-10-17,123.1500015258789,122.87999725341797,123.1500015258789,122.91999816894531,73300.0,112.56049346923828
2012-10-18,122.97000122070312,122.80000305175781,122.91999816894531,122.81999969482422,37200.0,112.46895599365234
2012-10-19,123.02999877929688,122.8499984741211,122.8499984741211,123.0,49700.0,112.63377380371094
2012-10-22,122.87999725341797,122.80000305175781,122.81999969482422,122.80000305175781,63000.0,112.45064544677734
2012-10-23,123.01000213623047,122.9000015258789,122.9000015258789,123.01000213623047,73700.0,112.6429214477539
2012-10-24,123.04000091552734,122.88999938964844,122.91999816894531,122.98999786376953,43300.0,112.6246337890625
2012-10-25,122.83000183105469,122.63999938964844,122.6500015258789,122.7300033569336,49700.0,112.38656616210938
2012-10-26,123.04000091552734,122.9000015258789,122.9000015258789,123.02999877929688,50400.0,112.66122436523438
2012-10-31,123.29000091552734,123.08000183105469,123.08000183105469,123.25,79800.0,112.8626937866211
2012-11-01,123.20999908447266,123.0999984741211,123.18000030517578,123.1500015258789,8769800.0,112.77113342285156
2012-11-02,123.19999694824219,123.02999877929688,123.05000305175781,123.16999816894531,219700.0,112.78944396972656
2012-11-05,123.37000274658203,123.2699966430664,123.2699966430664,123.31999969482422,333000.0,112.92679595947266
2012-11-06,123.30000305175781,123.02999877929688,123.27999877929688,123.02999877929688,90000.0,112.66122436523438
2012-11-07,123.58000183105469,123.44999694824219,123.55000305175781,123.45999908447266,250900.0,113.05499267578125
2012-11-08,123.68000030517578,123.45999908447266,123.48999786376953,123.66999816894531,102000.0,113.24729919433594
2012-11-09,123.69999694824219,123.55999755859375,123.62999725341797,123.66000366210938,197200.0,113.2381591796875
2012-11-12,123.72000122070312,123.62000274658203,123.66000366210938,123.72000122070312,90100.0,113.2930908203125
2012-11-13,123.7699966430664,123.68000030517578,123.73999786376953,123.7699966430664,555500.0,113.3388671875
2012-11-14,123.77999877929688,123.61000061035156,123.62999725341797,123.75,87300.0,113.32054901123047
2012-11-15,123.81999969482422,123.66000366210938,123.70999908447266,123.77999877929688,311400.0,113.3480453491211
2012-11-16,123.88999938964844,123.7300033569336,123.7300033569336,123.83000183105469,105000.0,113.39380645751953
2012-11-19,123.7300033569336,123.66000366210938,123.66000366210938,123.72000122070312,118100.0,113.2930908203125
2012-11-20,123.66000366210938,123.52999877929688,123.63999938964844,123.54000091552734,151900.0,113.12828063964844
2012-11-21,123.4800033569336,123.4000015258789,123.43000030517578,123.44999694824219,160900.0,113.04586029052734
2012-11-23,123.45999908447266,123.36000061035156,123.36000061035156,123.41999816894531,28200.0,113.01836395263672
2012-11-26,123.58999633789062,123.48999786376953,123.48999786376953,123.51000213623047,88700.0,113.10079956054688
2012-11-27,123.62999725341797,123.51000213623047,123.51000213623047,123.62999725341797,255300.0,113.21063995361328
2012-11-28,123.76000213623047,123.66999816894531,123.70999908447266,123.72000122070312,94000.0,113.2930908203125
2012-11-29,123.79000091552734,123.68000030517578,123.7300033569336,123.76000213623047,89600.0,113.32971954345703
2012-11-30,123.87000274658203,123.80000305175781,123.83999633789062,123.83999633789062,91400.0,113.40296173095703
2012-12-03,123.76000213623047,123.63999938964844,123.66000366210938,123.75,389500.0,113.3736572265625
2012-12-04,123.81999969482422,123.75,123.76000213623047,123.79000091552734,111300.0,113.41032409667969
2012-12-05,123.94000244140625,123.83999633789062,123.87999725341797,123.87000274658203,176500.0,113.48361206054688
2012-12-06,123.97000122070312,123.88999938964844,123.93000030517578,123.88999938964844,108300.0,113.50189208984375
2012-12-07,123.87000274658203,123.75,123.7699966430664,123.79000091552734,118200.0,113.41032409667969
2012-12-10,123.87000274658203,123.77999877929688,123.83000183105469,123.83000183105469,115300.0,113.44696044921875
2012-12-11,123.76000213623047,123.66000366210938,123.72000122070312,123.73999786376953,132100.0,113.36449432373047
2012-12-12,123.76000213623047,123.56999969482422,123.69000244140625,123.5999984741211,454700.0,113.23622131347656
2012-12-13,123.55000305175781,123.41999816894531,123.54000091552734,123.41999816894531,198800.0,113.07134246826172
2012-12-14,123.52999877929688,123.45999908447266,123.47000122070312,123.48999786376953,133400.0,113.13546752929688
2012-12-17,123.44999694824219,123.20999908447266,123.44999694824219,123.22000122070312,196200.0,112.88811492919922
2012-12-18,123.2300033569336,123.0,123.20999908447266,123.0,352700.0,112.68660736083984
2012-12-19,123.2300033569336,123.08000183105469,123.08000183105469,123.11000061035156,219000.0,112.787353515625
2012-12-20,123.20999908447266,123.05999755859375,123.16999816894531,123.08000183105469,143600.0,112.75984191894531
2012-12-21,123.33000183105469,123.22000122070312,123.29000091552734,123.23999786376953,198700.0,112.90641021728516
2012-12-24,123.19999694824219,123.1500015258789,123.16999816894531,123.19000244140625,61300.0,112.860595703125
2012-12-26,123.22000122070312,123.1500015258789,123.16000366210938,123.19000244140625,162000.0,112.91834259033203
2012-12-27,123.41000366210938,123.16000366210938,123.16000366210938,123.33000183105469,106200.0,113.04672241210938
2012-12-28,123.47000122070312,123.37999725341797,123.45999908447266,123.43000030517578,128000.0,113.13834381103516
2012-12-31,123.43000030517578,122.91000366210938,123.41000366210938,123.22000122070312,196600.0,112.94588470458984
2013-01-02,123.18000030517578,123.08999633789062,123.11000061035156,123.13999938964844,10828000.0,112.87255096435547
2013-01-03,123.13999938964844,122.83999633789062,123.11000061035156,122.86000061035156,296000.0,112.61588287353516
2013-01-04,122.87999725341797,122.73999786376953,122.80999755859375,122.86000061035156,135800.0,112.61588287353516
2013-01-07,122.91999816894531,122.83999633789062,122.9000015258789,122.9000015258789,253500.0,112.65254974365234
2013-01-08,123.05000305175781,122.94000244140625,122.94000244140625,123.04000091552734,251500.0,112.7808609008789
2013-01-09,123.18000030517578,123.02999877929688,123.06999969482422,123.12999725341797,104200.0,112.8633804321289
2013-01-10,123.05000305175781,122.95999908447266,123.0199966430664,122.9800033569336,251500.0,112.72589111328125
2013-01-11,123.13999938964844,122.91000366210938,122.93000030517578,123.13999938964844,65400.0,112.87255096435547
2013-01-14,123.19999694824219,123.11000061035156,123.19999694824219,123.13999938964844,66400.0,112.87255096435547
2013-01-15,123.30999755859375,123.22000122070312,123.27999877929688,123.2300033569336,256100.0,112.95502471923828
2013-01-16,123.3499984741211,123.2699966430664,123.3499984741211,123.30999755859375,92700.0,113.02838897705078
2013-01-17,123.12999725341797,123.0,123.11000061035156,123.05999755859375,82700.0,112.79922485351562
2013-01-18,123.22000122070312,123.12000274658203,123.12000274658203,123.19000244140625,267300.0,112.91834259033203
2013-01-22,123.29000091552734,123.08000183105469,123.08000183105469,123.26000213623047,79800.0,112.9825210571289
2013-01-23,123.36000061035156,123.26000213623047,123.29000091552734,123.29000091552734,139200.0,113.01006317138672
2013-01-24,123.25,123.11000061035156,123.25,123.18000030517578,92800.0,112.90921783447266
2013-01-25,122.97000122070312,122.75,122.97000122070312,122.79000091552734,115600.0,112.55169677734375
2013-01-28,122.69000244140625,122.55000305175781,122.55000305175781,122.69000244140625,198200.0,112.46007537841797
2013-01-29,122.80000305175781,122.62999725341797,122.72000122070312,122.6500015258789,96700.0,112.42337799072266
2013-01-30,122.75,122.58000183105469,122.61000061035156,122.7300033569336,219600.0,112.49671936035156
2013-01-31,122.79000091552734,122.66999816894531,122.79000091552734,122.73999786376953,185100.0,112.50589752197266
2013-02-01,122.98999786376953,122.55999755859375,122.94999694824219,122.55999755859375,281600.0,112.40130615234375
2013-02-04,122.93000030517578,122.73999786376953,122.73999786376953,122.88999938964844,161400.0,112.70394897460938
2013-02-05,122.73999786376953,122.66000366210938,122.70999908447266,122.72000122070312,84500.0,112.54811096191406
2013-02-06,122.91999816894531,122.80999755859375,122.83000183105469,122.87999725341797,241500.0,112.69483184814453
2013-02-07,123.04000091552734,122.87999725341797,122.9000015258789,122.91999816894531,108200.0,112.73151397705078
2013-02-08,122.97000122070312,122.77999877929688,122.91000366210938,122.93000030517578,68500.0,112.74064636230469
2013-02-11,122.93000030517578,122.86000061035156,122.87000274658203,122.87000274658203,164500.0,112.68565368652344
2013-02-12,122.83000183105469,122.73999786376953,122.75,122.77999877929688,112600.0,112.60310363769531
2013-02-13,122.66999816894531,122.54000091552734,122.56999969482422,122.58000183105469,173200.0,112.4196548461914
2013-02-14,122.83000183105469,122.63999938964844,122.72000122070312,122.83000183105469,93100.0,112.64894104003906
2013-02-15,122.79000091552734,122.66000366210938,122.7699966430664,122.76000213623047,128800.0,112.58475494384766
2013-02-19,122.83000183105469,122.66000366210938,122.80999755859375,122.68000030517578,157200.0,112.51136016845703
2013-02-20,122.83000183105469,122.66000366210938,122.66999816894531,122.80000305175781,185300.0,112.62146759033203
2013-02-21,123.01000213623047,122.91000366210938,122.95999908447266,122.93000030517578,445100.0,112.74064636230469
2013-02-22,123.01000213623047,122.94000244140625,122.97000122070312,122.98999786376953,128600.0,112.79566955566406
2013-02-25,123.37999725341797,122.87999725341797,122.87999725341797,123.37999725341797,96700.0,113.15336608886719
2013-02-26,123.44000244140625,123.27999877929688,123.31999969482422,123.33999633789062,354600.0,113.11666870117188
2013-02-27,123.47000122070312,123.31999969482422,123.47000122070312,123.3499984741211,178400.0,113.1258316040039
2013-02-28,123.41999816894531,123.33999633789062,123.4000015258789,123.41999816894531,131600.0,113.19007110595703
2013-03-01,123.48999786376953,123.4000015258789,123.41999816894531,123.45999908447266,155500.0,113.27906036376953
2013-03-04,123.44999694824219,123.37000274658203,123.44999694824219,123.4000015258789,120300.0,113.22398376464844
2013-03-05,123.33999633789062,123.25,123.33999633789062,123.30999755859375,128000.0,113.14144134521484
2013-03-06,123.22000122070312,123.12999725341797,123.16000366210938,123.13999938964844,288900.0,112.98545837402344
2013-03-07,123.02999877929688,122.88999938964844,123.02999877929688,122.9000015258789,142300.0,112.76522064208984
2013-03-08,122.7300033569336,122.58999633789062,122.58999633789062,122.66999816894531,436200.0,112.55420684814453
2013-03-11,122.73999786376953,122.66000366210938,122.72000122070312,122.69000244140625,272500.0,112.57256317138672
2013-03-12,122.83999633789062,122.75,122.75,122.81999969482422,252000.0,112.69181823730469
2013-03-13,122.81999969482422,122.69999694824219,122.7300033569336,122.77999877929688,97800.0,112.65512084960938
2013-03-14,122.83999633789062,122.6500015258789,122.66999816894531,122.80999755859375,72500.0,112.68264770507812
2013-03-15,123.06999969482422,122.83000183105469,122.83000183105469,123.04000091552734,347700.0,112.89369201660156
2013-03-18,123.20999908447266,123.12000274658203,123.19999694824219,123.19000244140625,62000.0,113.03131103515625
2013-03-19,123.4000015258789,123.25,123.26000213623047,123.33000183105469,142400.0,113.15979766845703
2013-03-20,123.2699966430664,123.16000366210938,123.19999694824219,123.18000030517578,339300.0,113.02214813232422
2013-03-21,123.30000305175781,123.20999908447266,123.30000305175781,123.26000213623047,189700.0,113.09555053710938
2013-03-22,123.30000305175781,123.18000030517578,123.30000305175781,123.26000213623047,54000.0,113.09555053710938
2013-03-25,123.36000061035156,123.18000030517578,123.20999908447266,123.29000091552734,179100.0,113.12309265136719
2013-03-26,123.37999725341797,123.18000030517578,123.19999694824219,123.37999725341797,140500.0,113.20564270019531
2013-03-27,123.63999938964844,123.52999877929688,123.56999969482422,123.58000183105469,197300.0,113.38915252685547
2013-03-28,123.58999633789062,123.48999786376953,123.54000091552734,123.48999786376953,177900.0,113.3065414428711
2013-04-01,123.56999969482422,123.44999694824219,123.45999908447266,123.51000213623047,156600.0,113.38550567626953
2013-04-02,123.45999908447266,123.41000366210938,123.43000030517578,123.44999694824219,156100.0,113.3304443359375
2013-04-03,123.73999786376953,123.52999877929688,123.52999877929688,123.69999694824219,329800.0,113.55994415283203
2013-04-04,123.88999938964844,123.75,123.76000213623047,123.87000274658203,186400.0,113.71601867675781
2013-04-05,124.04000091552734,123.91999816894531,123.97000122070312,123.91999816894531,156100.0,113.76191711425781
2013-04-08,123.94999694824219,123.79000091552734,123.91000366210938,123.79000091552734,60400.0,113.64259338378906
2013-04-09,123.91999816894531,123.81999969482422,123.9000015258789,123.86000061035156,169900.0,113.70684814453125
2013-04-10,123.75,123.62000274658203,123.73999786376953,123.62999725341797,272300.0,113.49569702148438
2013-04-11,123.76000213623047,123.66000366210938,123.66999816894531,123.69999694824219,116800.0,113.55994415283203
2013-04-12,123.93000030517578,123.83000183105469,123.87000274658203,123.91000366210938,53600.0,113.75273895263672
2013-04-15,124.0,123.87000274658203,123.91999816894531,123.98999786376953,77800.0,113.826171875
2013-04-16,123.91000366210938,123.83999633789062,123.87999725341797,123.87000274658203,195600.0,113.71601867675781
2013-04-17,124.0,123.8499984741211,123.8499984741211,123.93000030517578,196700.0,113.7710952758789
2013-04-18,123.9800033569336,123.88999938964844,123.93000030517578,123.91000366210938,82600.0,113.75273895263672
2013-04-19,123.88999938964844,123.83000183105469,123.87000274658203,123.86000061035156,126900.0,113.70684814453125
2013-04-22,123.9800033569336,123.88999938964844,123.9000015258789,123.94000244140625,59400.0,113.7802734375
2013-04-23,124.02999877929688,123.87999725341797,123.9800033569336,123.91000366210938,381100.0,113.75273895263672
2013-04-24,123.97000122070312,123.88999938964844,123.88999938964844,123.93000030517578,64900.0,113.7710952758789
2013-04-25,123.93000030517578,123.83999633789062,123.87999725341797,123.91000366210938,83800.0,113.75273895263672
2013-04-26,124.0999984741211,124.01000213623047,124.05999755859375,124.06999969482422,129500.0,113.89959716796875
2013-04-29,124.13999938964844,124.08000183105469,124.13999938964844,124.12000274658203,119200.0,113.94554901123047
2013-04-30,124.26000213623047,124.0999984741211,124.19000244140625,124.12000274658203,181400.0,113.94554901123047
2013-05-01,124.2699966430664,124.1500015258789,124.16999816894531,124.19000244140625,12759200.0,114.06675720214844
2013-05-02,124.25,124.19000244140625,124.20999908447266,124.2300033569336,340600.0,114.10347747802734
2013-05-03,123.9800033569336,123.76000213623047,123.97000122070312,123.77999877929688,324500.0,113.6901626586914
2013-05-06,123.81999969482422,123.68000030517578,123.81999969482422,123.73999786376953,150800.0,113.65345764160156
2013-05-07,123.70999908447266,123.66000366210938,123.66999816894531,123.69999694824219,168100.0,113.61669158935547
2013-05-08,123.77999877929688,123.69999694824219,123.70999908447266,123.7300033569336,194000.0,113.64425659179688
2013-05-09,123.80999755859375,123.69999694824219,123.75,123.70999908447266,131900.0,113.62590026855469
2013-05-10,123.61000061035156,123.31999969482422,123.61000061035156,123.41000366210938,225500.0,113.35032653808594
2013-05-13,123.3499984741211,123.29000091552734,123.33000183105469,123.31999969482422,228500.0,113.2676773071289
2013-05-14,123.41999816894531,123.1500015258789,123.37999725341797,123.16999816894531,136400.0,113.12991333007812
2013-05-15,123.33999633789062,123.16999816894531,123.31999969482422,123.27999877929688,179300.0,113.23095703125
2013-05-16,123.5999984741211,123.43000030517578,123.43000030517578,123.52999877929688,304500.0,113.4605712890625
2013-05-17,123.47000122070312,123.25,123.44000244140625,123.30000305175781,165700.0,113.24928283691406
2013-05-20,123.37999725341797,123.19000244140625,123.3499984741211,123.2699966430664,137300.0,113.22177124023438
2013-05-21,123.37999725341797,123.13999938964844,123.23999786376953,123.37999725341797,214500.0,113.32276153564453
2013-05-22,123.54000091552734,122.94999694824219,123.41000366210938,122.97000122070312,333000.0,112.94619750976562
2013-05-23,123.1500015258789,122.91000366210938,123.1500015258789,123.01000213623047,160200.0,112.98297119140625
2013-05-24,123.11000061035156,122.95999908447266,123.01000213623047,123.01000213623047,170400.0,112.98297119140625
2013-05-28,122.86000061035156,122.33000183105469,122.8499984741211,122.37999725341797,428700.0,112.404296875
2013-05-29,122.5199966430664,122.26000213623047,122.37000274658203,122.5199966430664,218100.0,112.53285217285156
2013-05-30,122.58999633789062,122.44000244140625,122.51000213623047,122.5199966430664,114300.0,112.53285217285156
2013-05-31,122.61000061035156,122.12000274658203,122.5999984741211,122.38999938964844,240800.0,112.41348266601562
2013-06-03,122.75,122.19000244140625,122.19000244140625,122.37000274658203,12138200.0,112.44840240478516
2013-06-04,122.36000061035156,122.19999694824219,122.25,122.23999786376953,2706700.0,112.32893371582031
2013-06-05,122.5,122.33000183105469,122.33999633789062,122.41999816894531,247300.0,112.49437713623047
2013-06-06,122.81999969482422,122.30999755859375,122.4000015258789,122.45999908447266,492400.0,112.53113555908203
2013-06-07,122.43000030517578,122.04000091552734,122.29000091552734,122.08000183105469,298700.0,112.18192291259766
2013-06-10,121.98999786376953,121.80000305175781,121.94999694824219,121.93000030517578,909300.0,112.04411315917969
2013-06-11,122.0199966430664,121.62999725341797,121.69999694824219,122.0199966430664,216300.0,112.12679290771484
2013-06-12,122.05999755859375,121.7699966430664,121.87000274658203,121.79000091552734,59200.0,111.91545104980469
2013-06-13,122.23999786376953,121.87999725341797,121.88999938964844,122.20999908447266,101000.0,112.3013916015625
2013-06-14,122.52999877929688,122.36000061035156,122.44000244140625,122.37000274658203,359200.0,112.44840240478516
2013-06-17,122.51000213623047,122.2699966430664,122.5,122.33999633789062,117600.0,112.42082977294922
2013-06-18,122.33999633789062,122.12999725341797,122.1500015258789,122.27999877929688,179000.0,112.36566925048828
2013-06-19,122.3499984741211,121.2300033569336,122.30000305175781,121.27999877929688,171700.0,111.44678497314453
2013-06-20,121.22000122070312,120.5,121.13999938964844,121.0999984741211,246000.0,111.2813949584961
2013-06-21,120.98999786376953,120.4000015258789,120.93000030517578,120.4000015258789,143800.0,110.63811492919922
2013-06-24,120.51000213623047,119.86000061035156,119.86000061035156,120.22000122070312,319600.0,110.47270202636719
2013-06-25,120.48999786376953,120.1500015258789,120.43000030517578,120.20999908447266,283900.0,110.46354675292969
2013-06-26,120.5999984741211,120.27999877929688,120.55999755859375,120.44999694824219,183200.0,110.6841049194336
2013-06-27,120.83000183105469,120.56999969482422,120.66999816894531,120.80000305175781,171800.0,111.00572967529297
2013-06-28,120.80000305175781,120.4800033569336,120.55999755859375,120.73999786376953,667400.0,110.95053100585938
2013-07-01,120.81999969482422,120.58000183105469,120.61000061035156,120.77999877929688,20520700.0,111.0443344116211
2013-07-02,120.8499984741211,120.69999694824219,120.73999786376953,120.80000305175781,308800.0,111.0627212524414
2013-07-03,120.91000366210938,120.63999938964844,120.80000305175781,120.6500015258789,158900.0,110.92481994628906
2013-07-05,119.94000244140625,119.66999816894531,119.93000030517578,119.69000244140625,1118600.0,110.04220581054688
2013-07-08,120.18000030517578,119.91000366210938,119.91000366210938,120.16000366210938,227500.0,110.47431182861328
2013-07-09,120.30999755859375,120.18000030517578,120.25,120.23999786376953,354700.0,110.54788970947266
2013-07-10,120.36000061035156,120.05999755859375,120.2300033569336,120.08000183105469,258100.0,110.40077209472656
2013-07-11,120.76000213623047,120.51000213623047,120.58999633789062,120.73999786376953,168900.0,111.0075454711914
2013-07-12,121.0,120.55000305175781,120.95999908447266,120.6500015258789,205000.0,110.92481994628906
2013-07-15,120.83999633789062,120.69000244140625,120.69000244140625,120.83000183105469,342000.0,111.09033966064453
2013-07-16,120.93000030517578,120.79000091552734,120.86000061035156,120.86000061035156,222700.0,111.11791229248047
2013-07-17,121.30000305175781,121.0999984741211,121.23999786376953,121.18000030517578,294300.0,111.41207885742188
2013-07-18,121.19999694824219,120.97000122070312,121.18000030517578,120.98999786376953,155500.0,111.23743438720703
2013-07-19,121.25,121.08999633789062,121.0999984741211,121.2300033569336,215600.0,111.45806884765625
2013-07-22,121.2699966430664,121.18000030517578,121.18000030517578,121.26000213623047,300500.0,111.48566436767578
2013-07-23,121.19999694824219,121.05000305175781,121.0999984741211,121.19000244140625,143100.0,111.42131805419922
2013-07-24,120.94999694824219,120.68000030517578,120.9000015258789,120.86000061035156,230600.0,111.11791229248047
2013-07-25,121.0199966430664,120.6500015258789,120.66000366210938,120.98999786376953,181000.0,111.23743438720703
2013-07-26,121.08999633789062,120.97000122070312,121.06999969482422,121.05000305175781,307700.0,111.29259490966797
2013-07-29,121.02999877929688,120.91000366210938,121.01000213623047,121.01000213623047,1468500.0,111.25579071044922
2013-07-30,121.06999969482422,120.91000366210938,121.0199966430664,120.97000122070312,151000.0,111.21903991699219
2013-07-31,121.04000091552734,120.54000091552734,120.58999633789062,120.9800033569336,183600.0,111.22820281982422
2013-08-01,120.69000244140625,120.27999877929688,120.68000030517578,120.37000274658203,28137100.0,110.7470474243164
2013-08-02,121.02999877929688,120.72000122070312,120.7300033569336,121.01000213623047,324000.0,111.33586120605469
2013-08-05,120.91000366210938,120.76000213623047,120.87000274658203,120.87000274658203,104600.0,111.20706939697266
2013-08-06,120.9000015258789,120.77999877929688,120.81999969482422,120.8499984741211,144600.0,111.18867492675781
2013-08-07,121.05000305175781,120.87999725341797,120.93000030517578,120.97000122070312,211300.0,111.29905700683594
2013-08-08,121.0999984741211,120.91000366210938,121.02999877929688,121.0199966430664,92100.0,111.34507751464844
2013-08-09,121.0999984741211,120.98999786376953,121.01000213623047,121.08999633789062,171800.0,111.40947723388672
2013-08-12,121.1500015258789,120.95999908447266,121.12999725341797,121.0,237000.0,111.32669830322266
2013-08-13,120.66000366210938,120.41999816894531,120.66000366210938,120.5,92600.0,110.86666870117188
2013-08-14,120.56999969482422,120.47000122070312,120.47000122070312,120.5199966430664,59100.0,110.88501739501953
2013-08-15,120.37000274658203,120.05000305175781,120.18000030517578,120.2699966430664,143300.0,110.655029296875
2013-08-16,120.26000213623047,119.87999725341797,120.26000213623047,120.05000305175781,1712900.0,110.4526138305664
2013-08-19,119.94999694824219,119.76000213623047,119.94999694824219,119.87000274658203,112800.0,110.28702545166016
2013-08-20,120.18000030517578,120.05999755859375,120.08999633789062,120.16000366210938,102000.0,110.5538330078125
2013-08-21,120.11000061035156,119.69999694824219,120.02999877929688,119.7300033569336,169800.0,110.158203125
2013-08-22,119.72000122070312,119.41000366210938,119.62999725341797,119.5199966430664,82300.0,109.9649658203125
2013-08-23,119.87999725341797,119.33000183105469,119.4000015258789,119.7699966430664,63900.0,110.19497680664062
2013-08-26,120.0,119.87000274658203,120.0,119.9800033569336,185300.0,110.3882064819336
2013-08-27,120.33999633789062,120.08000183105469,120.16000366210938,120.2699966430664,199200.0,110.655029296875
2013-08-28,120.13999938964844,119.94000244140625,120.0999984741211,120.02999877929688,171700.0,110.4342269897461
2013-08-29,120.13999938964844,119.80999755859375,119.80999755859375,120.08999633789062,82600.0,110.48941040039062
2013-08-30,120.13999938964844,119.91999816894531,120.08999633789062,119.95999908447266,314800.0,110.36980438232422
2013-09-03,119.69000244140625,119.30999755859375,119.56999969482422,119.62999725341797,25511600.0,110.13964080810547
2013-09-04,119.66999816894531,119.2699966430664,119.5999984741211,119.30999755859375,1268000.0,109.84502410888672
2013-09-05,119.06999969482422,118.7699966430664,119.0,118.77999877929688,1770700.0,109.35708618164062
2013-09-06,119.52999877929688,119.12999725341797,119.29000091552734,119.23999786376953,702700.0,109.78057861328125
2013-09-09,119.55000305175781,119.43000030517578,119.52999877929688,119.45999908447266,461000.0,109.98313903808594
2013-09-10,119.33000183105469,119.1500015258789,119.20999908447266,119.18000030517578,250300.0,109.72535705566406
2013-09-11,119.54000091552734,119.22000122070312,119.38999938964844,119.5199966430664,439700.0,110.03836822509766
2013-09-12,119.73999786376953,119.4800033569336,119.63999938964844,119.5,368700.0,110.01998138427734
2013-09-13,119.62000274658203,119.45999908447266,119.48999786376953,119.58999633789062,214800.0,110.1028060913086
2013-09-16,120.29000091552734,119.86000061035156,120.2699966430664,119.9000015258789,219000.0,110.38822174072266
2013-09-17,120.06999969482422,119.91000366210938,120.05000305175781,120.02999877929688,227800.0,110.50790405273438
2013-09-18,121.02999877929688,119.77999877929688,119.91000366210938,120.87999725341797,307200.0,111.29045867919922
2013-09-19,120.87999725341797,120.6500015258789,120.83999633789062,120.68000030517578,306000.0,111.10636901855469
2013-09-20,120.79000091552734,120.56999969482422,120.66000366210938,120.66999816894531,234900.0,111.0971450805664
2013-09-23,120.87999725341797,120.70999908447266,120.73999786376953,120.86000061035156,224400.0,111.2720718383789
2013-09-24,121.05999755859375,120.86000061035156,120.87999725341797,121.0199966430664,258400.0,111.41937255859375
2013-09-25,121.22000122070312,120.95999908447266,121.0,121.19999694824219,226200.0,111.5850601196289
2013-09-26,121.0999984741211,120.9800033569336,121.05000305175781,121.08999633789062,216300.0,111.48383331298828
2013-09-27,121.33999633789062,121.13999938964844,121.13999938964844,121.25,173600.0,111.63111114501953
2013-09-30,121.3499984741211,121.12999725341797,121.27999877929688,121.33000183105469,233800.0,111.70478057861328
2013-10-01,121.19000244140625,121.0,121.16999816894531,121.04000091552734,30824800.0,111.52509307861328
2013-10-02,121.31999969482422,121.1500015258789,121.16000366210938,121.2300033569336,567300.0,111.70018005371094
2013-10-03,121.47000122070312,121.12999725341797,121.18000030517578,121.33000183105469,370500.0,111.79231262207031
2013-10-04,121.23999786376953,121.08999633789062,121.19999694824219,121.12000274658203,247300.0,111.59882354736328
2013-10-07,121.33000183105469,121.11000061035156,121.30000305175781,121.16000366210938,91700.0,111.63569641113281
2013-10-08,121.13999938964844,120.9800033569336,121.05000305175781,121.01000213623047,426900.0,111.49746704101562
2013-10-09,121.12000274658203,120.93000030517578,121.08999633789062,120.98999786376953,114200.0,111.47904968261719
2013-10-10,120.98999786376953,120.80999755859375,120.88999938964844,120.9800033569336,121600.0,111.46983337402344
2013-10-11,121.2300033569336,121.05999755859375,121.13999938964844,121.08000183105469,55500.0,111.56199645996094
2013-10-14,121.08999633789062,120.80999755859375,121.08999633789062,120.8499984741211,230800.0,111.35004425048828
2013-10-15,121.06999969482422,120.91000366210938,121.04000091552734,120.94999694824219,183600.0,111.44219207763672
2013-10-16,121.25,120.80000305175781,120.88999938964844,121.25,94300.0,111.71856689453125
2013-10-17,121.63999938964844,121.45999908447266,121.47000122070312,121.52999877929688,219400.0,111.97659301757812
2013-10-18,121.62000274658203,121.5199966430664,121.61000061035156,121.55000305175781,87500.0,111.9950180053711
2013-10-21,121.5199966430664,121.4000015258789,121.5199966430664,121.48999786376953,148500.0,111.939697265625
2013-10-22,121.87000274658203,121.73999786376953,121.73999786376953,121.83000183105469,115900.0,112.25299072265625
2013-10-23,122.0,121.83999633789062,121.8499984741211,121.87999725341797,1680300.0,112.29908752441406
2013-10-24,121.91999816894531,121.73999786376953,121.91999816894531,121.80999755859375,69400.0,112.23457336425781
